IdP,x,y,h2g,energy,id,time,breakage,damage
2.000000,323097.046499,4661238.446391,5.745588,304.176528,2782,16.248750,0.000000
2.000000,323097.068367,4661238.369442,5.648230,307.590655,2782,16.258750,0.000000
2.000000,323097.090236,4661238.292493,5.549824,311.031727,2782,16.268750,0.000000
2.000000,323097.112105,4661238.215544,5.450370,314.499746,2782,16.278750,0.000000
2.000000,323097.133974,4661238.138595,5.349868,317.994711,2782,16.288750,0.000000
2.000000,323097.155843,4661238.061646,5.248317,321.516621,2782,16.298750,0.000000
2.000000,323097.177711,4661237.984697,5.145717,325.065478,2782,16.308750,0.000000
2.000000,323097.199580,4661237.907747,5.042070,328.641282,2782,16.318750,0.000000
2.000000,323097.221449,4661237.830798,4.937374,332.244031,2782,16.328750,0.000000
2.000000,323111.339474,4661243.969903,1.123460,70.832678,2782,16.896250,0.000000
2.000000,323087.328655,4661237.971751,2.657968,452.470638,2782,18.807500,0.000000
2.000000,323107.295321,4661241.970989,0.787896,312.534479,2782,22.423750,0.000000
2.000000,323099.154812,4661239.946618,2.742980,121.037855,2782,17.258750,0.000000
2.000000,323093.930036,4661239.949049,8.225705,281.349025,2782,19.685000,0.000000
2.000000,323093.966663,4661239.849249,8.185293,283.938469,2782,19.695000,0.000000
2.000000,323094.003290,4661239.749450,8.142784,286.554859,2782,19.705000,0.000000
2.000000,323094.039917,4661239.649650,8.098180,289.198195,2782,19.715000,0.000000
2.000000,323094.076544,4661239.549850,8.051481,291.868477,2782,19.725000,0.000000
2.000000,323094.113171,4661239.450051,8.002685,294.565705,2782,19.735000,0.000000
2.000000,323094.149798,4661239.350251,7.951794,297.289879,2782,19.745000,0.000000
2.000000,323094.186425,4661239.250451,7.898807,300.041000,2782,19.755000,0.000000
2.000000,323094.223053,4661239.150651,7.843724,302.819066,2782,19.765000,0.000000
2.000000,323094.259680,4661239.050852,7.786545,305.624079,2782,19.775000,0.000000
2.000000,323094.296307,4661238.951052,7.728335,308.456038,2782,19.785000,0.000000
2.000000,323094.332934,4661238.851252,7.669856,311.314943,2782,19.795000,0.000000
2.000000,323094.369561,4661238.751453,7.610250,314.200794,2782,19.805000,0.000000
2.000000,323094.406188,4661238.651653,7.549517,317.113591,2782,19.815000,0.000000
2.000000,323094.442815,4661238.551853,7.487656,320.053334,2782,19.825000,0.000000
2.000000,323094.479442,4661238.452054,7.424668,323.020023,2782,19.835000,0.000000
2.000000,323094.516069,4661238.352254,7.360553,326.013659,2782,19.845000,0.000000
2.000000,323094.552696,4661238.252454,7.295310,329.034240,2782,19.855000,0.000000
2.000000,323094.589323,4661238.152654,7.228941,332.081768,2782,19.865000,0.000000
2.000000,323094.625950,4661238.052855,7.161444,335.156242,2782,19.875000,0.000000
2.000000,323094.662577,4661237.953055,7.092820,338.257662,2782,19.885000,0.000000
2.000000,323094.699204,4661237.853255,7.023068,341.386028,2782,19.895000,0.000000
2.000000,323094.735831,4661237.753456,6.952190,344.541340,2782,19.905000,0.000000
2.000000,323094.772458,4661237.653656,6.880184,347.723598,2782,19.915000,0.000000
2.000000,323094.809085,4661237.553856,6.807051,350.932802,2782,19.925000,0.000000
2.000000,323094.845712,4661237.454056,6.732790,354.168953,2782,19.935000,0.000000
2.000000,323094.882339,4661237.354257,6.657403,357.432049,2782,19.945000,0.000000
2.000000,323094.918966,4661237.254457,6.580888,360.722092,2782,19.955000,0.000000
2.000000,323094.955593,4661237.154657,6.503246,364.039080,2782,19.965000,0.000000
2.000000,323094.992220,4661237.054858,6.424476,367.383015,2782,19.975000,0.000000
2.000000,323095.028847,4661236.955058,6.341220,370.753896,2782,19.985000,0.000000
2.000000,323095.065474,4661236.855258,6.248960,374.151723,2782,19.995000,0.000000
2.000000,323095.102102,4661236.755458,6.155665,377.576496,2782,20.005000,0.000000
2.000000,323095.138729,4661236.655659,6.061334,381.028216,2782,20.015000,0.000000
2.000000,323095.175356,4661236.555859,5.965968,384.506881,2782,20.025000,0.000000
2.000000,323095.211983,4661236.456059,5.869565,388.012493,2782,20.035000,0.000000
2.000000,323095.248610,4661236.356260,5.772126,391.545050,2782,20.045000,0.000000
2.000000,323095.285237,4661236.256460,5.673652,395.104554,2782,20.055000,0.000000
2.000000,323095.321864,4661236.156660,5.574141,398.691004,2782,20.065000,0.000000
2.000000,323095.358491,4661236.056860,5.473595,402.304400,2782,20.075000,0.000000
2.000000,323080.741959,4661235.997345,1.438754,195.416069,2782,20.533750,0.000000
2.000000,323110.750439,4661243.967922,0.935792,92.714910,2782,20.308750,0.000000
2.000000,323112.336023,4661243.938266,3.050258,388.051259,2782,22.815000,0.000000
2.000000,323110.202329,4661243.994507,5.144988,201.099826,2782,14.627500,0.000000
2.000000,323110.236981,4661243.932790,5.073561,203.769964,2782,14.637500,0.000000
2.000000,323110.271633,4661243.871073,5.001890,206.467048,2782,14.647500,0.000000
2.000000,323110.306286,4661243.809356,4.929977,209.191079,2782,14.657500,0.000000
2.000000,323111.533619,4661243.925975,1.366639,167.368530,2782,24.712500,0.000000
2.000000,323116.732375,4661243.997257,0.664932,51.757277,2782,28.632500,0.000000
2.000000,323077.639294,4661235.934985,3.297356,308.998389,2791,19.071875,0.000000
2.000000,323077.197901,4661235.987019,5.546468,125.929621,2791,13.712500,0.000000
2.000000,323077.205333,4661235.931333,5.541914,128.041976,2791,13.722500,0.000000
2.000000,323077.212764,4661235.875646,5.536263,130.181277,2791,13.732500,0.000000
2.000000,323077.220196,4661235.819960,5.529516,132.347524,2791,13.742500,0.000000
2.000000,323077.227627,4661235.764273,5.521671,134.540717,2791,13.752500,0.000000
2.000000,323077.235059,4661235.708587,5.512730,136.760857,2791,13.762500,0.000000
2.000000,323077.242490,4661235.652901,5.502692,139.007942,2791,13.772500,0.000000
2.000000,323077.249922,4661235.597214,5.491557,141.281973,2791,13.782500,0.000000
2.000000,323077.257353,4661235.541528,5.479325,143.582951,2791,13.792500,0.000000
2.000000,323077.264785,4661235.485842,5.465996,145.910875,2791,13.802500,0.000000
2.000000,323077.272216,4661235.430155,5.451570,148.265744,2791,13.812500,0.000000
2.000000,323077.279648,4661235.374469,5.436048,150.647560,2791,13.822500,0.000000
2.000000,323077.287079,4661235.318783,5.419428,153.056322,2791,13.832500,0.000000
2.000000,323077.294511,4661235.263096,5.401712,155.492030,2791,13.842500,0.000000
2.000000,323077.301942,4661235.207410,5.382899,157.954685,2791,13.852500,0.000000
2.000000,323077.309374,4661235.151724,5.362989,160.444285,2791,13.862500,0.000000
2.000000,323077.316805,4661235.096037,5.341982,162.960831,2791,13.872500,0.000000
2.000000,323077.324237,4661235.040351,5.319878,165.504324,2791,13.882500,0.000000
2.000000,323077.331668,4661234.984665,5.288726,168.074763,2791,13.892500,0.000000
2.000000,323077.339100,4661234.928978,5.235606,170.672147,2791,13.902500,0.000000
2.000000,323077.346531,4661234.873292,5.181468,173.296478,2791,13.912500,0.000000
2.000000,323077.353963,4661234.817606,5.126312,175.947755,2791,13.922500,0.000000
2.000000,323077.361394,4661234.761919,5.070137,178.625978,2791,13.932500,0.000000
2.000000,323077.368826,4661234.706233,5.012944,181.331148,2791,13.942500,0.000000
2.000000,323077.376257,4661234.650547,4.954733,184.063263,2791,13.952500,0.000000
2.000000,323090.336992,4661237.974116,1.632298,488.992202,2791,17.748125,0.000000
2.000000,323078.839605,4661235.986949,4.211735,139.660905,2791,26.291250,0.000000
2.000000,323079.575123,4661235.974867,4.919676,132.072951,2791,22.812500,0.000000
2.000000,323084.314356,4661237.987870,1.321695,375.100804,2791,20.832500,0.000000
2.000000,323082.025294,4661236.150970,6.696244,228.763865,2791,26.052500,0.000000
2.000000,323082.072971,4661236.087285,6.649038,231.525711,2791,26.062500,0.000000
2.000000,323082.120648,4661236.023601,6.600441,234.314503,2791,26.072500,0.000000
2.000000,323082.168325,4661235.959916,6.550454,237.130242,2791,26.082500,0.000000
2.000000,323082.216002,4661235.896232,6.499075,239.972926,2791,26.092500,0.000000
2.000000,323082.263679,4661235.832547,6.446306,242.842556,2791,26.102500,0.000000
2.000000,323082.311356,4661235.768863,6.392146,245.739133,2791,26.112500,0.000000
2.000000,323082.359033,4661235.705178,6.336594,248.662656,2791,26.122500,0.000000
2.000000,323082.406710,4661235.641494,6.279652,251.613125,2791,26.132500,0.000000
2.000000,323082.454388,4661235.577809,6.221319,254.590539,2791,26.142500,0.000000
2.000000,323082.502065,4661235.514125,6.161595,257.594900,2791,26.152500,0.000000
2.000000,323082.549742,4661235.450440,6.100480,260.626208,2791,26.162500,0.000000
2.000000,323082.597419,4661235.386756,6.037974,263.684461,2791,26.172500,0.000000
2.000000,323082.645096,4661235.323071,5.974077,266.769660,2791,26.182500,0.000000
2.000000,323082.692773,4661235.259387,5.908790,269.881806,2791,26.192500,0.000000
2.000000,323082.740450,4661235.195702,5.842111,273.020897,2791,26.202500,0.000000
2.000000,323082.788127,4661235.132018,5.774041,276.186935,2791,26.212500,0.000000
2.000000,323082.835804,4661235.068333,5.704581,279.379919,2791,26.222500,0.000000
2.000000,323082.883481,4661235.004649,5.633729,282.599849,2791,26.232500,0.000000
2.000000,323082.931158,4661234.940964,5.557975,285.846725,2791,26.242500,0.000000
2.000000,323082.978836,4661234.877280,5.480084,289.120547,2791,26.252500,0.000000
2.000000,323083.026513,4661234.813596,5.389301,292.421315,2791,26.262500,0.000000
2.000000,323083.074190,4661234.749911,5.288722,295.749029,2791,26.272500,0.000000
2.000000,323083.121867,4661234.686227,5.187389,299.103690,2791,26.282500,0.000000
2.000000,323083.169544,4661234.622542,5.085303,302.485296,2791,26.292500,0.000000
2.000000,323083.217221,4661234.558858,4.982463,305.893849,2791,26.302500,0.000000
2.000000,323090.510527,4661237.999689,0.082829,2.596867,2791,19.263750,0.000000
2.000000,323079.012123,4661235.969723,5.085250,346.319826,2791,16.625625,0.000000
2.000000,323079.068965,4661235.869750,5.124685,349.280388,2791,16.635625,0.000000
2.000000,323079.125807,4661235.769777,5.159787,352.267895,2791,16.645625,0.000000
2.000000,323079.182650,4661235.669805,5.190554,355.282349,2791,16.655625,0.000000
2.000000,323079.239492,4661235.569832,5.216988,358.323748,2791,16.665625,0.000000
2.000000,323079.296334,4661235.469859,5.239089,361.392094,2791,16.675625,0.000000
2.000000,323079.353177,4661235.369886,5.256855,364.487386,2791,16.685625,0.000000
2.000000,323079.410019,4661235.269913,5.270288,367.609624,2791,16.695625,0.000000
2.000000,323079.466862,4661235.169940,5.279387,370.758808,2791,16.705625,0.000000
2.000000,323079.523704,4661235.069968,5.284152,373.934938,2791,16.715625,0.000000
2.000000,323079.580546,4661234.969995,5.277744,377.138015,2791,16.725625,0.000000
2.000000,323079.637389,4661234.870022,5.252735,380.368037,2791,16.735625,0.000000
2.000000,323079.694231,4661234.770049,5.225978,383.625006,2791,16.745625,0.000000
2.000000,323079.751073,4661234.670076,5.197473,386.908921,2791,16.755625,0.000000
2.000000,323079.807916,4661234.570103,5.167220,390.219781,2791,16.765625,0.000000
2.000000,323079.864758,4661234.470131,5.135219,393.557588,2791,16.775625,0.000000
2.000000,323079.921601,4661234.370158,5.101470,396.922341,2791,16.785625,0.000000
2.000000,323079.978443,4661234.270185,5.065973,400.314040,2791,16.795625,0.000000
2.000000,323080.035285,4661234.170212,5.028728,403.732686,2791,16.805625,0.000000
2.000000,323080.092128,4661234.070239,4.989735,407.178277,2791,16.815625,0.000000
2.000000,323078.217302,4661235.974335,6.648124,286.903658,2791,14.641250,0.000000
2.000000,323078.292014,4661235.890035,6.688488,289.343776,2791,14.651250,0.000000
2.000000,323078.366727,4661235.805736,6.726108,291.810840,2791,14.661250,0.000000
2.000000,323078.441439,4661235.721436,6.760983,294.304850,2791,14.671250,0.000000
2.000000,323078.516152,4661235.637137,6.793114,296.825806,2791,14.681250,0.000000
2.000000,323078.590864,4661235.552837,6.822500,299.373708,2791,14.691250,0.000000
2.000000,323078.665577,4661235.468538,6.849142,301.948557,2791,14.701250,0.000000
2.000000,323078.740290,4661235.384238,6.873039,304.550351,2791,14.711250,0.000000
2.000000,323078.815002,4661235.299939,6.894192,307.179092,2791,14.721250,0.000000
2.000000,323078.889715,4661235.215639,6.912600,309.834778,2791,14.731250,0.000000
2.000000,323078.964427,4661235.131339,6.928264,312.517411,2791,14.741250,0.000000
2.000000,323079.039140,4661235.047040,6.951057,315.226990,2791,14.751250,0.000000
2.000000,323079.113852,4661234.962740,6.966144,317.963515,2791,14.761250,0.000000
2.000000,323079.188565,4661234.878441,6.962884,320.726986,2791,14.771250,0.000000
2.000000,323079.263277,4661234.794141,6.957793,323.517403,2791,14.781250,0.000000
2.000000,323079.337990,4661234.709842,6.950870,326.334766,2791,14.791250,0.000000
2.000000,323079.412703,4661234.625542,6.942116,329.179076,2791,14.801250,0.000000
2.000000,323079.487415,4661234.541243,6.931532,332.050331,2791,14.811250,0.000000
2.000000,323079.562128,4661234.456943,6.919116,334.948533,2791,14.821250,0.000000
2.000000,323079.636840,4661234.372643,6.904869,337.873681,2791,14.831250,0.000000
2.000000,323079.711553,4661234.288344,6.888791,340.825775,2791,14.841250,0.000000
2.000000,323079.786265,4661234.204044,6.870881,343.804815,2791,14.851250,0.000000
2.000000,323079.860978,4661234.119745,6.851141,346.810801,2791,14.861250,0.000000
2.000000,323079.935690,4661234.035445,6.829569,349.843733,2791,14.871250,0.000000
2.000000,323080.010403,4661233.951146,6.806166,352.903611,2791,14.881250,0.000000
2.000000,323080.085116,4661233.866846,6.780933,355.990436,2791,14.891250,0.000000
2.000000,323080.159828,4661233.782547,6.753868,359.104206,2791,14.901250,0.000000
2.000000,323080.234541,4661233.698247,6.724972,362.244923,2791,14.911250,0.000000
2.000000,323080.309253,4661233.613947,6.694244,365.412585,2791,14.921250,0.000000
2.000000,323080.383966,4661233.529648,6.661686,368.607194,2791,14.931250,0.000000
2.000000,323080.458678,4661233.445348,6.627296,371.828749,2791,14.941250,0.000000
2.000000,323080.533391,4661233.361049,6.591076,375.077250,2791,14.951250,0.000000
2.000000,323080.608103,4661233.276749,6.553024,378.352697,2791,14.961250,0.000000
2.000000,323080.682816,4661233.192450,6.513141,381.655091,2791,14.971250,0.000000
2.000000,323080.757528,4661233.108150,6.471427,384.984430,2791,14.981250,0.000000
2.000000,323080.832241,4661233.023851,6.427882,388.340715,2791,14.991250,0.000000
2.000000,323080.906954,4661232.939551,6.364250,391.723947,2791,15.001250,0.000000
2.000000,323080.981666,4661232.855251,6.291233,395.134125,2791,15.011250,0.000000
2.000000,323081.056379,4661232.770952,6.207477,398.571248,2791,15.021250,0.000000
2.000000,323081.131091,4661232.686652,6.119409,402.035318,2791,15.031250,0.000000
2.000000,323081.205804,4661232.602353,6.029887,405.526334,2791,15.041250,0.000000
2.000000,323081.280516,4661232.518053,5.938912,409.044296,2791,15.051250,0.000000
2.000000,323081.355229,4661232.433754,5.846483,412.589205,2791,15.061250,0.000000
2.000000,323081.429941,4661232.349454,5.752602,416.161059,2791,15.071250,0.000000
2.000000,323081.504654,4661232.265155,5.657267,419.759859,2791,15.081250,0.000000
2.000000,323081.579367,4661232.180855,5.560479,423.385606,2791,15.091250,0.000000
2.000000,323081.654079,4661232.096555,5.462237,427.038299,2791,15.101250,0.000000
2.000000,323081.728792,4661232.012256,5.362543,430.717937,2791,15.111250,0.000000
2.000000,323083.466010,4661237.946220,1.765468,647.403068,2791,13.887500,0.000000
2.000000,323070.938255,4661233.993548,3.354561,359.693623,2791,17.188125,0.000000
2.000000,323066.458839,4661233.986955,0.822466,224.897796,2791,18.857500,0.000000
2.000000,323080.416995,4661235.969272,4.074193,126.577543,2791,20.103750,0.000000
2.000000,323077.306512,4661235.987482,0.821323,150.088930,2791,17.606875,0.000000
2.000000,323076.379737,4661235.944054,4.919106,252.537647,2791,17.848750,0.000000
2.000000,323079.092536,4661235.989373,4.017279,194.178498,2791,22.311250,0.000000
2.000000,323078.737151,4661235.953463,5.352799,309.837111,2791,17.617500,0.000000
2.000000,323078.778752,4661235.861577,5.356787,312.854217,2791,17.627500,0.000000
2.000000,323078.820353,4661235.769690,5.358723,315.898270,2791,17.637500,0.000000
2.000000,323078.861953,4661235.677804,5.358607,318.969269,2791,17.647500,0.000000
2.000000,323078.903554,4661235.585918,5.356441,322.067214,2791,17.657500,0.000000
2.000000,323078.945155,4661235.494031,5.352223,325.192105,2791,17.667500,0.000000
2.000000,323078.986756,4661235.402145,5.345954,328.343942,2791,17.677500,0.000000
2.000000,323079.028357,4661235.310258,5.345944,331.522725,2791,17.687500,0.000000
2.000000,323079.069958,4661235.218372,5.346769,334.728454,2791,17.697500,0.000000
2.000000,323079.111559,4661235.126486,5.344357,337.961130,2791,17.707500,0.000000
2.000000,323079.153160,4661235.034599,5.338709,341.220752,2791,17.717500,0.000000
2.000000,323079.194761,4661234.942713,5.311738,344.507319,2791,17.727500,0.000000
2.000000,323079.236362,4661234.850827,5.272020,347.820833,2791,17.737500,0.000000
2.000000,323079.277963,4661234.758940,5.230805,351.161293,2791,17.747500,0.000000
2.000000,323079.319564,4661234.667054,5.188093,354.528699,2791,17.757500,0.000000
2.000000,323079.361165,4661234.575168,5.143884,357.923051,2791,17.767500,0.000000
2.000000,323079.402765,4661234.483281,5.098179,361.344349,2791,17.777500,0.000000
2.000000,323079.444366,4661234.391395,5.050976,364.792594,2791,17.787500,0.000000
2.000000,323079.485967,4661234.299509,5.002276,368.267784,2791,17.797500,0.000000
2.000000,323079.527568,4661234.207622,4.952079,371.769921,2791,17.807500,0.000000
2.000000,323086.889037,4661237.988170,4.995813,302.355794,2791,18.967500,0.000000
2.000000,323075.180970,4661235.960171,5.920880,240.115014,2791,18.586875,0.000000
2.000000,323075.210312,4661235.872613,5.942964,242.679286,2791,18.596875,0.000000
2.000000,323075.239653,4661235.785056,5.964451,245.270504,2791,18.606875,0.000000
2.000000,323075.268995,4661235.697498,5.985343,247.888668,2791,18.616875,0.000000
2.000000,323075.298337,4661235.609940,6.005640,250.533778,2791,18.626875,0.000000
2.000000,323075.327679,4661235.522383,6.025341,253.205835,2791,18.636875,0.000000
2.000000,323075.357021,4661235.434825,6.044446,255.904837,2791,18.646875,0.000000
2.000000,323075.386362,4661235.347268,6.062955,258.630786,2791,18.656875,0.000000
2.000000,323075.415704,4661235.259710,6.080869,261.383680,2791,18.666875,0.000000
2.000000,323075.445046,4661235.172152,6.098187,264.163521,2791,18.676875,0.000000
2.000000,323075.474388,4661235.084595,6.114910,266.970308,2791,18.686875,0.000000
2.000000,323075.503730,4661234.997037,6.130604,269.804041,2791,18.696875,0.000000
2.000000,323075.533071,4661234.909479,6.132633,272.664720,2791,18.706875,0.000000
2.000000,323075.562413,4661234.821922,6.132680,275.552346,2791,18.716875,0.000000
2.000000,323075.591755,4661234.734364,6.130744,278.466917,2791,18.726875,0.000000
2.000000,323075.621097,4661234.646807,6.126825,281.408435,2791,18.736875,0.000000
2.000000,323075.650439,4661234.559249,6.120923,284.376898,2791,18.746875,0.000000
2.000000,323075.679780,4661234.471691,6.113038,287.372308,2791,18.756875,0.000000
2.000000,323075.709122,4661234.384134,6.103171,290.394664,2791,18.766875,0.000000
2.000000,323075.738464,4661234.296576,6.091320,293.443966,2791,18.776875,0.000000
2.000000,323075.767806,4661234.209019,6.077486,296.520214,2791,18.786875,0.000000
2.000000,323075.797148,4661234.121461,6.061670,299.623408,2791,18.796875,0.000000
2.000000,323075.826489,4661234.033903,6.043871,302.753548,2791,18.806875,0.000000
2.000000,323075.855831,4661233.946346,6.024088,305.910634,2791,18.816875,0.000000
2.000000,323075.885173,4661233.858788,6.002323,309.094667,2791,18.826875,0.000000
2.000000,323075.914515,4661233.771230,5.978575,312.305645,2791,18.836875,0.000000
2.000000,323075.943857,4661233.683673,5.952844,315.543570,2791,18.846875,0.000000
2.000000,323075.973198,4661233.596115,5.925130,318.808441,2791,18.856875,0.000000
2.000000,323076.002540,4661233.508558,5.895433,322.100258,2791,18.866875,0.000000
2.000000,323076.031882,4661233.421000,5.863753,325.419021,2791,18.876875,0.000000
2.000000,323076.061224,4661233.333442,5.830091,328.764730,2791,18.886875,0.000000
2.000000,323076.090566,4661233.245885,5.794445,332.137385,2791,18.896875,0.000000
2.000000,323076.119908,4661233.158327,5.756817,335.536986,2791,18.906875,0.000000
2.000000,323076.149249,4661233.070769,5.717205,338.963534,2791,18.916875,0.000000
2.000000,323076.178591,4661232.983212,5.669804,342.417027,2791,18.926875,0.000000
2.000000,323076.207933,4661232.895654,5.596355,345.897467,2791,18.936875,0.000000
2.000000,323076.237275,4661232.808097,5.521617,349.404853,2791,18.946875,0.000000
2.000000,323076.266617,4661232.720539,5.445589,352.939184,2791,18.956875,0.000000
2.000000,323076.295958,4661232.632981,5.368272,356.500462,2791,18.966875,0.000000
2.000000,323076.325300,4661232.545424,5.289665,360.088686,2791,18.976875,0.000000
2.000000,323076.354642,4661232.457866,5.209769,363.703857,2791,18.986875,0.000000
2.000000,323076.383984,4661232.370308,5.128584,367.345973,2791,18.996875,0.000000
2.000000,323076.413326,4661232.282751,5.046109,371.015035,2791,19.006875,0.000000
2.000000,323076.442667,4661232.195193,4.962345,374.711044,2791,19.016875,0.000000
2.000000,323079.892728,4661235.988226,1.789765,288.286163,2791,26.353125,0.000000
2.000000,323081.067767,4661235.903162,2.357081,762.491172,2792,16.223750,0.000000
2.000000,323079.339911,4661235.966773,4.643071,89.468176,2792,20.015000,0.000000
2.000000,323083.310507,4661237.976276,0.650135,345.580894,2792,21.721250,0.000000
2.000000,323077.112210,4661235.982347,0.395654,101.717150,2792,15.711250,0.000000
2.000000,323090.404702,4661237.948573,4.491519,295.133380,2792,21.312500,0.000000
2.000000,323077.977111,4661235.974346,1.966130,239.314467,2792,21.551250,0.000000
2.000000,323079.160742,4661235.981732,1.153109,582.380420,2792,13.124375,0.000000
2.000000,323082.025667,4661237.711675,4.912105,210.611730,2792,25.131875,0.000000
2.000000,323083.451245,4661237.955329,4.909027,222.023329,2792,20.295000,0.000000
2.000000,323076.723600,4661235.957104,2.241984,323.859411,2792,19.893125,0.000000
2.000000,323083.302192,4661237.985649,3.799287,280.377630,2792,16.216250,0.000000
2.000000,323082.042420,4661237.933959,1.368712,363.938034,2792,14.558750,0.000000
2.000000,323080.978138,4661235.989316,3.521003,386.644989,2792,23.673750,0.000000
2.000000,323079.825735,4661235.976662,3.886341,296.433584,2792,16.196250,0.000000
2.000000,323074.194988,4661235.911737,0.506991,142.266934,2792,24.816875,0.000000
2.000000,323082.085748,4661237.980404,0.232137,191.561063,2792,14.891250,0.000000
2.000000,323080.363573,4661235.993085,4.661238,177.161346,2792,21.295000,0.000000
2.000000,323077.096526,4661235.965855,4.661631,297.160031,2793,23.600000,0.000000
2.000000,323082.019355,4661235.953270,2.782250,348.649943,2793,18.212500,0.000000
2.000000,323077.497592,4661235.980090,2.556778,184.375556,2793,21.252500,0.000000
2.000000,323082.044486,4661237.495263,3.839530,214.202970,2793,22.076250,0.000000
2.000000,323080.947370,4661235.982456,6.421742,211.039065,2793,21.578750,0.000000
2.000000,323080.991320,4661235.904593,6.407595,213.363747,2793,21.588750,0.000000
2.000000,323081.035271,4661235.826729,6.383638,215.715374,2793,21.598750,0.000000
2.000000,323081.079222,4661235.748866,6.356408,218.093948,2793,21.608750,0.000000
2.000000,323081.123172,4661235.671003,6.327735,220.499468,2793,21.618750,0.000000
2.000000,323081.167123,4661235.593139,6.297619,222.931934,2793,21.628750,0.000000
2.000000,323081.211074,4661235.515276,6.266060,225.391346,2793,21.638750,0.000000
2.000000,323081.255024,4661235.437412,6.233058,227.877704,2793,21.648750,0.000000
2.000000,323081.298975,4661235.359549,6.198613,230.391008,2793,21.658750,0.000000
2.000000,323081.342926,4661235.281686,6.162726,232.931258,2793,21.668750,0.000000
2.000000,323081.386877,4661235.203822,6.125395,235.498455,2793,21.678750,0.000000
2.000000,323081.430827,4661235.125959,6.086621,238.092598,2793,21.688750,0.000000
2.000000,323081.474778,4661235.048096,6.046404,240.713686,2793,21.698750,0.000000
2.000000,323081.518729,4661234.970232,6.006336,243.361721,2793,21.708750,0.000000
2.000000,323081.562679,4661234.892369,5.967021,246.036702,2793,21.718750,0.000000
2.000000,323081.606630,4661234.814505,5.925714,248.738629,2793,21.728750,0.000000
2.000000,323081.650581,4661234.736642,5.882418,251.467502,2793,21.738750,0.000000
2.000000,323081.694531,4661234.658779,5.837130,254.223321,2793,21.748750,0.000000
2.000000,323081.738482,4661234.580915,5.789852,257.006087,2793,21.758750,0.000000
2.000000,323081.782433,4661234.503052,5.740584,259.815798,2793,21.768750,0.000000
2.000000,323081.826383,4661234.425189,5.689325,262.652456,2793,21.778750,0.000000
2.000000,323081.870334,4661234.347325,5.636075,265.516059,2793,21.788750,0.000000
2.000000,323081.914285,4661234.269462,5.580835,268.406609,2793,21.798750,0.000000
2.000000,323081.958235,4661234.191598,5.523604,271.324105,2793,21.808750,0.000000
2.000000,323082.002186,4661234.113735,5.464382,274.268547,2793,21.818750,0.000000
2.000000,323082.046137,4661234.035872,5.403170,277.239935,2793,21.828750,0.000000
2.000000,323082.090087,4661233.958008,5.339968,280.238269,2793,21.838750,0.000000
2.000000,323082.134038,4661233.880145,5.274775,283.263550,2793,21.848750,0.000000
2.000000,323082.177989,4661233.802282,5.207591,286.315776,2793,21.858750,0.000000
2.000000,323082.221939,4661233.724418,5.138417,289.394949,2793,21.868750,0.000000
2.000000,323082.265890,4661233.646555,5.067252,292.501067,2793,21.878750,0.000000
2.000000,323082.309841,4661233.568691,4.994096,295.634132,2793,21.888750,0.000000
2.000000,323079.947327,4661235.962039,0.372987,289.201356,2793,21.875000,0.000000
2.000000,323093.493505,4661239.974784,1.897112,411.943808,2793,16.827500,0.000000
2.000000,323068.405437,4661233.947479,2.172262,155.636555,2793,16.443750,0.000000
2.000000,323084.728708,4661237.972100,1.049845,85.018074,2793,16.712500,0.000000
2.000000,323082.425670,4661237.994181,0.775135,392.672859,2793,15.285000,0.000000
2.000000,323076.587763,4661235.931337,3.157691,177.829307,2793,22.757500,0.000000
2.000000,323082.022801,4661236.690321,6.640546,389.501316,2793,15.821250,0.000000
2.000000,323082.083696,4661236.617139,6.570746,393.276781,2793,15.831250,0.000000
2.000000,323082.144591,4661236.543958,6.499363,397.079191,2793,15.841250,0.000000
2.000000,323082.205485,4661236.470776,6.426397,400.908548,2793,15.851250,0.000000
2.000000,323082.266380,4661236.397594,6.351848,404.764851,2793,15.861250,0.000000
2.000000,323082.327275,4661236.324413,6.275718,408.648100,2793,15.871250,0.000000
2.000000,323082.388170,4661236.251231,6.198004,412.558295,2793,15.881250,0.000000
2.000000,323082.449065,4661236.178049,6.118708,416.495436,2793,15.891250,0.000000
2.000000,323082.509959,4661236.104868,6.037829,420.459524,2793,15.901250,0.000000
2.000000,323082.570854,4661236.031686,5.955367,424.450557,2793,15.911250,0.000000
2.000000,323082.631749,4661235.958504,5.871323,428.468537,2793,15.921250,0.000000
2.000000,323082.692644,4661235.885322,5.785696,432.513462,2793,15.931250,0.000000
2.000000,323082.753539,4661235.812141,5.698486,436.585334,2793,15.941250,0.000000
2.000000,323082.814433,4661235.738959,5.609694,440.684152,2793,15.951250,0.000000
2.000000,323082.875328,4661235.665777,5.519319,444.809916,2793,15.961250,0.000000
2.000000,323082.936223,4661235.592596,5.427362,448.962626,2793,15.971250,0.000000
2.000000,323082.997118,4661235.519414,5.333821,453.142282,2793,15.981250,0.000000
2.000000,323083.058013,4661235.446232,5.209811,457.348885,2793,15.991250,0.000000
2.000000,323083.118907,4661235.373051,5.083718,461.582433,2793,16.001250,0.000000
2.000000,323083.179802,4661235.299869,4.957000,465.842928,2793,16.011250,0.000000
2.000000,323078.417025,4661235.955831,0.942484,453.359987,2793,20.165000,0.000000
